99.8406     103389.843750     -37381.546875
99.9606      98904.054688     -61698.835938
*******      91500.195312     -84961.070312
*******      81304.867188    -106481.914062
*******      68527.039062    -125604.820312
*******      53454.460938    -141722.375000
*******      36447.773438    -154294.859375
*******      17932.390625    -162867.375000
*******      -1611.693359    -167085.078125
*******     -21661.902344    -166706.015625
*******     -41666.625000    -161611.140625
*******     -61059.960938    -151811.156250
*******     -79277.296875    -137449.859375
*******     -95771.281250    -118803.843750
*******    -110027.742188     -96278.437500
*******    -121581.156250     -70399.914062
*******    -130029.148438     -41804.027344
*******    -135045.625000     -11221.173828
*******    -136392.171875      20541.554688
*******    -133927.187500      52620.992188
*******    -127612.671875      84120.664062
*******    -117518.195312     114135.164062
*******    -103821.976562     141775.437500
*******     -86808.921875     166194.359375
*******     -66865.601562     186611.812500
*******     -44472.183594     202338.593750
*******     -20191.552734     212798.453125
*******       5344.261719     217547.500000
*******      31449.960938     216290.531250
*******      57404.824219     208893.500000
*******      82472.046875     195391.890625
*******     105919.070312     175994.468750
*******     127038.406250     151082.312500
*******     145168.281250     121202.882812
*******     159712.625000      87059.304688
*******     170159.734375      49494.898438
*******     176099.125000       9473.332031
*******     177235.921875     -31945.179688
*******     173402.500000     -73631.062500
*******     164566.765625    -114415.328125
*******     150836.921875    -153121.437500
*******     132462.343750    -188598.281250
*******     109830.546875    -219753.421875
*******      83460.140625    -245585.562500
*******      53989.875000    -265215.375000
*******      22164.031250    -277913.781250
*******     -11185.621094    -283126.750000
*******     -45160.832031    -280495.906250
*******     -78820.343750    -269874.093750
*******    -111205.234375    -251335.546875
*******    -141365.500000    -225180.078125
*******    -168387.109375    -191930.906250
*******    -191418.812500    -152326.265625
*******    -209697.968750    -107304.562500
*******    -222574.515625     -57983.605469
*******    -229532.546875      -5634.082031
*******    -230208.640625      48351.968750
*******    -224406.406250     102497.031250
*******    -212106.765625     155277.406250
*******    -193473.468750     205164.906250
*******    -168853.687500     250669.859375
*******    -138773.312500     290384.250000
*******    -103927.203125     323023.718750
*******     -65164.359375     347467.406250
*******     -23468.273438     362794.062500
*******      20067.011719     368313.812500
*******      64264.667969     363594.062500
*******     107895.953125     348479.000000
*******     149713.437500     323101.875000
*******     188485.656250     287889.281250
*******     223032.375000     243557.453125
*******     252259.265625     191100.250000
*******     275191.281250     131768.875000
*******     291003.531250      67043.890625
*******     299048.812500      -1400.132812
*******     298880.781250     -71736.406250
*******     290272.406250    -142033.156250
*******     273228.437500    -210305.218750
*******     247991.812500    -274568.531250
*******     215043.593750    -332896.187500
*******     175096.046875    -383474.437500
*******     129079.117188    -424657.031250
*******      78120.273438    -455016.437500
*******      23518.300781    -473390.312500
*******     -33288.535156    -478921.812500
*******     -90759.156250    -471092.343750
*******    -147290.234375    -449745.781250
*******    -201259.718750    -415103.125000
*******    -251072.093750    -367766.843750
*******    -295204.125000    -308714.687500
*******    -332249.875000    -239282.687500
*******    -360963.812500    -161137.515625
*******    -380300.312500     -76238.828125
*******    -389448.968750      13207.796875
*******    -387864.031250     104806.187500
*******    -375287.281250     196031.812500
*******    -351763.468750     284299.375000
*******    -317647.531250     367034.125000
*******    -273603.437500     441744.812500
*******    -220594.062500     506096.343750
*******    -159862.500000     557980.062500
*******     -92904.890625     595579.750000
*******     -21435.320312     617431.000000
*******      52656.398438     622472.562500
*******     127353.101562     610087.750000
*******     200563.625000     580134.312500
*******     270179.750000     532961.750000
*******     334135.156250     469415.468750
*******     390465.000000     390826.875000
*******     437364.218750     298989.500000
*******     473242.968750     196121.437500
*******     496777.531250      84814.695312
*******     506955.281250     -32027.375000
*******     503112.000000    -151263.250000
*******     484960.406250    -269595.187500
*******     452609.000000    -383657.875000
*******     406570.062500    -490111.500000
*******     347756.687500    -585736.750000
*******     277468.281250    -667529.125000
*******     197364.781250    -732789.687500
*******     109430.023438    -779209.875000
*******      15924.843750    -804947.812500
*******     -80668.890625    -808693.312500
*******    -177712.093750    -789720.000000
*******    -272478.500000    -747922.125000
*******    -362229.156250    -683835.187500
*******    -444289.375000    -598638.875000
*******    -516126.031250    -494142.031250
*******    -575423.062500    -372749.187500
*******    -620152.937500    -237409.703125
*******    -648642.125000     -91549.734375
*******    -659628.062500      61010.875000
*******    -652306.750000     216155.390625
*******    -626368.125000     369577.937500
*******    -582018.750000     516899.718750
*******    -519990.781250     653790.500000
*******    -441535.937500     776092.312500
*******    -348404.875000     879941.562500
*******    -242811.890625     961886.375000
*******    -127385.531250    1018995.750000
*******      -5106.046875    1048956.875000
*******     120768.773438    1050157.875000
*******     246787.718750    1021753.062500
*******     369398.093750     963708.625000
*******     485043.125000     876826.187500
*******     590262.250000     762744.062500
*******     681791.562500     623914.375000
*******     756661.312500     463557.000000
*******     812288.125000     285590.250000
*******     846558.937500      94540.093750
*******     857903.750000    -104570.562500
*******     845355.312500    -306349.500000
*******     808593.375000    -505177.062500
*******     747972.125000    -695358.250000
*******     664529.125000    -871281.250000
*******     559975.375000   -1027578.500000
*******     436665.968750   -1159284.750000
*******     297551.812500   -1261988.625000
*******     146113.187500   -1331972.750000
*******     -13723.531250   -1366338.625000
*******    -177684.156250   -1363110.875000
*******    -341257.437500   -1321319.500000
*******    -499815.781250   -1241055.750000
*******    -648742.500000   -1123499.125000
*******    -783562.375000    -970914.875000
*******    -900072.125000    -786621.000000
*******    -994466.625000    -574924.062500
*******   -1063457.500000    -341025.531250
*******   -1104380.500000     -90900.343750
*******   -1115288.500000     168849.937500
*******   -1095026.500000     431165.750000
*******   -1043286.625000     688715.937500
*******    -960640.687500     934096.937500
*******    -848549.062500    1160039.625000
*******    -709344.312500    1359618.375000
*******    -546190.125000    1526456.125000
*******    -363015.375000    1654920.000000
*******    -164424.984375    1740301.250000
*******      44411.156250    1778974.000000
*******     257888.031250    1768528.500000
*******     470111.437500    1707873.250000
*******     675056.250000    1597303.000000
*******     866732.625000    1438529.750000
*******    1039356.187500    1234674.250000
*******    1187517.125000     990217.687500
*******    1306343.250000     710913.687500
*******    1391652.875000     403661.750000
*******    1440092.250000      76345.031250
*******    1449253.625000    -262364.656250
*******    1417769.875000    -603229.125000
*******    1345382.375000    -936688.562500
*******    1232979.750000   -1253122.500000
*******    1082605.000000   -1543119.250000
*******     897430.687500   -1797748.000000
*******     681700.937500   -2008823.750000
*******     440642.093750   -2169159.750000
*******     180342.921875   -2272798.750000
*******     -92392.921875   -2315215.500000
*******    -370218.750000   -2293484.750000
*******    -645436.875000   -2206409.250000
*******    -910206.000000   -2054602.500000
*******   -1156758.250000   -1840522.000000
*******   -1377620.875000   -1568452.500000
*******   -1565835.125000   -1244436.125000
*******   -1715167.500000    -876151.750000
*******   -1820305.750000    -472744.375000
*******   -1877035.125000     -44608.500000
*******   -1882388.125000     396870.125000
*******   -1834763.750000     839607.750000
*******   -1734010.875000    1271144.125000
*******   -1581473.625000    1678983.500000
*******   -1379995.625000    2050946.125000
*******   -1133882.125000    2375521.000000
*******    -848819.625000    2642210.000000
*******    -531754.437500    2841852.250000
*******    -190732.187500    2966921.000000
*******     165298.312500    3011781.250000
*******     526712.062500    2972903.000000
*******     883460.375000    2849020.250000
*******    1225342.750000    2641230.500000
*******    1542290.375000    2353030.000000
*******    1824654.000000    1990283.250000
*******    2063488.000000    1561124.625000
*******    2250823.000000    1075792.250000
*******    2379918.000000     546398.687500
*******    2445485.750000     -13358.000000
*******    2443882.750000    -588536.250000
*******    2373258.500000   -1163337.500000
*******    2233658.000000   -1721527.875000
*******    2027074.625000   -2246884.250000
*******    1757448.500000   -2723652.250000
*******    1430610.250000   -3137004.000000
*******    1054169.750000   -3473483.500000
*******     637351.750000   -3721424.250000
*******     190780.843750   -3871329.500000
*******    -273778.687500   -3916201.250000
*******    -743722.812500   -3851808.500000
*******   -1205939.750000   -3676885.000000
*******   -1647166.000000   -3393248.000000
*******   -2054355.750000   -3005834.500000
*******   -2415056.000000   -2522650.000000
*******   -2717774.000000   -1954628.875000
*******   -2952329.500000   -1315408.500000
*******   -3110178.500000    -621020.625000
*******   -3184701.000000     110493.312500
*******   -3171441.750000     859534.937500
*******   -3068297.500000    1605458.000000
*******   -2875642.500000    2327121.500000
*******   -2596388.000000    3003472.500000
*******   -2235971.250000    3614143.000000
*******   -1802274.125000    4140043.500000
*******   -1305468.875000    4563938.500000
*******    -757796.250000    4870985.000000
*******    -173278.062500    5049218.500000
*******     432628.125000    5089973.500000
*******    1043424.937500    4988219.500000
*******    1642011.250000    4742806.000000
*******    2211148.000000    4356605.000000
*******    2733940.500000    3836543.000000
*******    3194325.750000    3193520.250000
*******    3577548.250000    2442215.000000
*******    3870614.000000    1600775.750000
*******    4062707.000000     690407.437500
*******    4145556.000000    -265141.187500
*******    4113739.000000   -1240175.875000
*******    3964918.000000   -2207727.250000
*******    3699990.750000   -3140276.000000
*******    3323157.500000   -4010513.750000
*******    2841896.000000   -4792120.500000
*******    2266841.500000   -5460534.500000
*******    1611577.375000   -5993695.500000
*******     892333.937500   -6372738.500000
*******     127605.312500   -6582615.500000
*******    -662308.500000   -6612628.500000
*******   -1455823.875000   -6456853.500000
*******   -2230646.250000   -6114444.000000
*******   -2964379.500000   -5589796.000000
*******   -3635155.000000   -4892574.000000
*******   -4222264.000000   -4037585.500000
*******   -4706774.000000   -3044509.000000
*******   -5072115.000000   -1937475.750000
*******   -5304612.000000    -744514.375000
*******   -5393953.500000     503130.250000
*******   -5333578.000000    1771788.000000
*******   -5120963.500000    3026245.500000
*******   -4757814.000000    4230696.000000
*******   -4250130.500000    5349734.000000
*******   -3608162.500000    6349364.500000
*******   -2846238.750000    7198004.000000
*******   -1982478.250000    7867439.500000
*******   -1038385.500000    8333718.500000
*******     -38339.312500    8577947.000000
*******     991014.312500    8586964.000000
*******    2021450.000000    8353877.500000
*******    3023915.250000    7878432.500000
*******    3969327.000000    7167207.500000
*******    4829392.000000    6233622.000000
*******    5577426.500000    5097749.000000
*******    6189156.500000    3785938.500000
*******    6643469.000000    2330249.000000
*******    6923099.000000     767705.125000
*******    7015223.500000    -860607.625000
*******    6911950.500000   -2510588.000000
*******    6610680.000000   -4136278.500000
*******    6114326.500000   -5691110.000000
*******    5431393.500000   -7129199.500000
*******    4575889.500000   -8406663.000000
*******    3567090.000000   -9482912.000000
*******    2429140.500000   ***************
*******    1190513.500000   ***************
*******    -116673.625000   ***************
*******   -1457461.750000   ***************
*******   -2794957.000000   ***************
*******   -4091316.750000   ***************
*******   -5308791.500000   -9183346.000000
*******   -6410793.000000   -7934718.000000
*******   -7362959.000000   -6426899.500000
*******   -8134187.000000   -4695131.500000
*******   -8697603.000000   -2781971.000000
*******   -9031440.000000    -736294.750000
*******   -9119795.000000    1387899.750000
*******   -8953247.000000    3532875.500000
*******   -8529302.000000    5638679.000000
*******   -7852660.500000    7644770.500000
*******   -6935288.000000    9491716.000000
*******   -5796282.000000   11122896.000000
*******   -4461534.500000   12486181.000000
*******   -2963193.000000   13535534.000000
*******   -1338929.000000   14232477.000000
*******     368968.250000   14547393.000000
*******    2114655.500000   14460612.000000
*******    3849929.000000   13963245.000000
*******    5525518.500000   13057742.000000
*******    7092447.500000   11758140.000000
*******    8503424.000000   10089996.000000
*******    9714224.000000    8089991.000000
*******   10685023.000000    5805206.000000
*******   11381648.000000    3292088.750000
*******   11776699.000000     615125.250000
*******   11850514.000000   -2154754.250000
*******   11591944.000000   -4941995.000000
*******   10998905.000000   -7668420.000000
*******   10078695.000000   ***************
*******    8848052.000000   ***************
*******    7332947.500000   ***************
*******    5568115.500000   ***************
*******    3596318.500000   ***************
*******    1467367.000000   ***************
*******    -763086.750000   ***************
*******   -3034955.500000   ***************
*******   -5285287.000000   ***************
*******   -7449960.000000   ***************
*******   -9465461.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   -7153843.500000
*******   ***************   -3854281.750000
*******   ***************    -352810.000000
*******   ***************    3257445.000000
*******   ***************    6877658.000000
*******   ***************   10405933.000000
*******   ***************   13740092.000000
*******   ***************   16780554.000000
*******   -9264661.000000   19433216.000000
*******   -6932675.000000   21612264.000000
*******   -4339203.500000   23242828.000000
*******   -1550064.250000   24263408.000000
*******    1361544.750000   24627984.000000
*******    4316903.000000   24307748.000000
*******    7233833.000000   23292412.000000
*******   10028922.000000   21591014.000000
*******   12619844.000000   19232212.000000
*******   14927710.000000   16264025.000000
*******   16879392.000000   12753028.000000
*******   18409756.000000    8782995.000000
*******   19463716.000000    4453020.500000
*******   19998078.000000    -124845.000000
*******   19983096.000000   -4828392.500000
*******   19403688.000000   -9528416.000000
*******   18260278.000000   ***************
*******   16569218.000000   ***************
*******   14362780.000000   ***************
*******   11688693.000000   ***************
*******    8609231.000000   ***************
*******    5199867.000000   ***************
*******    1547516.250000   ***************
*******   -2251595.250000   ***************
*******   -6094384.000000   ***************
*******   -9873624.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   -5058586.000000
*******   ***************     923891.000000
*******   ***************    7049141.500000
*******   ***************   13148316.000000
*******   ***************   19048536.000000
*******   ***************   24577658.000000
*******   ***************   29569154.000000
*******   ***************   33866972.000000
*******   ***************   37330228.000000
*******   -6181070.500000   39837624.000000
*******   -1400555.500000   41291412.000000
*******    3554414.000000   41620824.000000
*******    8548913.000000   40784824.000000
*******   13443092.000000   38774120.000000
*******   18095986.000000   35612304.000000
*******   22369462.000000   31356128.000000
*******   26132198.000000   26094832.000000
*******   29263578.000000   19948540.000000
*******   31657402.000000   13065746.000000
*******   33225292.000000    5619925.500000
*******   33899684.000000   -2194662.500000
*******   33636324.000000   ***************
*******   32416180.000000   ***************
*******   30246684.000000   ***************
*******   27162274.000000   ***************
*******   23224182.000000   ***************
*******   18519462.000000   ***************
*******   13159262.000000   ***************
*******    7276369.000000   ***************
*******    1022069.000000   ***************
*******   -5437599.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   -6054464.000000
*******   ***************    4148800.000000
*******   ***************   14522946.000000
*******   ***************   24779996.000000
*******   ***************   34627152.000000
*******   ***************   43774916.000000
*******   ***************   51945364.000000
*******   ***************   58880308.000000
*******   ***************   64349144.000000
*******   -8464328.000000   68156144.000000
*******    -285591.000000   70146952.000000
*******    8132043.000000   70214120.000000
*******   16557737.000000   68301464.000000
*******   24753912.000000   64407084.000000
*******   32482762.000000   58584964.000000
*******   39512956.000000   50945020.000000
*******   45626360.000000   41651572.000000
*******   50624548.000000   30920252.000000
*******   54334980.000000   19013360.000000
*******   56616584.000000    6233773.000000
*******   57364636.000000   -7082447.000000
*******   56514744.000000   ***************
*******   54045792.000000   ***************
*******   49981768.000000   ***************
*******   44392356.000000   ***************
*******   37392256.000000   ***************
*******   29139228.000000   ***************
*******   19830840.000000   ***************
*******    9700027.000000   ***************
*******    -990491.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   -5963460.000000
*******   ***************   11407844.000000
*******   ***************   28947460.000000
*******   ***************   46165100.000000
*******   ***************   62565728.000000
*******   ***************   77663392.000000
*******   ***************   90995200.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******    3064637.000000   ***************
*******   17339824.000000   ***************
*******   31528516.000000   ***************
*******   45227808.000000   ***************
*******   58037240.000000   96107680.000000
*******   69570160.000000   82457320.000000
*******   79465040.000000   66094420.000000
*******   87396368.000000   47404244.000000
*******   93084880.000000   26848618.000000
*******   96306712.000000    4955056.000000
*******   96901320.000000   ***************
*******   94777768.000000   ***************
*******   89919272.000000   ***************
*******   82385768.000000   ***************
*******   72314384.000000   ***************
*******   59917744.000000   ***************
*******   45480104.000000   ***************
*******   29351344.000000   ***************
*******   11938952.000000   ***************
*******   -6301852.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   -2787156.000000
*******   ***************   26736212.000000
*******   ***************   56338244.000000
*******   ***************   85185672.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   11214332.000000   ***************
*******   35380924.000000   ***************
*******   59231000.000000   ***************
*******   82082488.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   71706000.000000
*******   ***************   36290624.000000
*******   ***************   -1148580.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   95501504.000000   ***************
*******   70310040.000000   ***************
*******   42423144.000000   ***************
*******   12551818.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************    7721424.000000
*******   ***************   57810368.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   29202032.000000   ***************
*******   70042160.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   45745176.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   59333204.000000   ***************
*******    8182676.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   34208744.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   -2106908.000000   ***************
*******   66729084.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   50615608.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   79032416.000000   ***************
*******   -8397464.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   93764576.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   25448800.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   39905472.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   97136480.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   92361984.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   64502176.000000
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   65479808.000000   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
*******   ***************   ***************
