 #   t              x           dx/dt
42.7996         -0.939562          0.513335
42.8496         -0.911559          0.604267
42.8996         -0.879072          0.692227
42.9496         -0.842262          0.776784
42.9996         -0.801309          0.857522
43.0496         -0.756414          0.934044
43.0996         -0.707799          1.005973
43.1496         -0.655702          1.072955
43.1996         -0.600380          1.134661
43.2496         -0.542104          1.190787
43.2996         -0.481161          1.241058
43.3496         -0.417852          1.285226
43.3996         -0.352486          1.323073
43.4496         -0.285386          1.354414
43.4996         -0.216882          1.379094
43.5496         -0.147311          1.396991
43.5996         -0.077014          1.408019
43.6496         -0.006337          1.412122
43.6996          0.064372          1.409279
43.7496          0.134765          1.399506
43.7996          0.204496          1.382850
43.8496          0.273222          1.359393
43.8996          0.340605          1.329249
43.9496          0.406314          1.292568
43.9996          0.470025          1.249530
44.0496          0.531426          1.200346
44.0996          0.590213          1.145257
44.1496          0.646099          1.084536
44.1996          0.698808          1.018479
44.2496          0.748080          0.947414
44.2996          0.793674          0.871687
44.3496          0.835366          0.791673
44.3996          0.872949          0.707765
44.4496          0.906239          0.620374
44.4996          0.935073          0.529931
44.5496          0.959309          0.436881
44.5996          0.978827          0.341681
44.6496          0.993531          0.244800
44.6996          1.003349          0.146713
44.7496          1.008232          0.047904
44.7996          1.008157         -0.051142
44.8496          1.003124         -0.149938
44.8996          0.993157         -0.247997
44.9496          0.978306         -0.344838
44.9996          0.958643         -0.439984
45.0496          0.934265         -0.532968
45.0996          0.905292         -0.623331
45.1496          0.871866         -0.710630
45.1996          0.834152         -0.794435
45.2496          0.792336         -0.874334
45.2996          0.746621         -0.949934
45.3496          0.697235         -1.020863
45.3996          0.644418         -1.086772
45.4496          0.588432         -1.147337
45.4996          0.529551         -1.202260
45.5496          0.468065         -1.251271
45.5996          0.404276         -1.294129
45.6496          0.338498         -1.330622
45.6996          0.271055         -1.360572
45.7496          0.202277         -1.383830
45.7996          0.132504         -1.400283
45.8496          0.062079         -1.409850
45.8996         -0.008653         -1.412483
45.9496         -0.079343         -1.408169
45.9996         -0.149643         -1.396930
46.0496         -0.219209         -1.378820
46.0996         -0.287697         -1.353929
46.1496         -0.354771         -1.322378
46.1996         -0.420101         -1.284324
46.2496         -0.483366         -1.239953
46.2996         -0.544255         -1.189483
46.3496         -0.602467         -1.133163
46.3996         -0.657717         -1.071269
46.4496         -0.709733         -1.004105
46.4996         -0.758259         -0.932002
46.5496         -0.803057         -0.855315
46.5996         -0.843905         -0.774420
46.6496         -0.880604         -0.689716
46.6996         -0.912972         -0.601619
46.7496         -0.940851         -0.510561
46.7996         -0.964102         -0.416992
46.8496         -0.982613         -0.321371
46.8996         -0.996291         -0.224167
46.9496         -1.005069         -0.125861
46.9996         -1.008904         -0.026934
47.0496         -1.007778          0.072127
47.0996         -1.001695          0.170834
47.1496         -0.990686          0.268702
47.1996         -0.974804          0.365250
47.2496         -0.954128          0.460002
47.2996         -0.928759          0.552494
47.3496         -0.898822          0.642269
47.3996         -0.864464          0.728886
47.4496         -0.825854          0.811920
47.4996         -0.783182          0.890962
47.5496         -0.736658          0.965623
47.5996         -0.686511          1.035536
47.6496         -0.632986          1.100357
47.6996         -0.576348          1.159767
47.7496         -0.516874          1.213473
47.7996         -0.454858          1.261213
47.8496         -0.390604          1.302750
47.8996         -0.324428          1.337881
47.9496         -0.256655          1.366432
47.9996         -0.187620          1.388264
48.0496         -0.117661          1.403268
48.0996         -0.047122          1.411370
48.1496          0.023649          1.412532
48.1996          0.094304          1.406747
48.2495          0.164497          1.394043
48.2995          0.233882          1.374483
48.3495          0.302117          1.348162
48.3995          0.368867          1.315211
48.4495          0.433804          1.275792
48.4995          0.496608          1.230097
48.5495          0.556970          1.178352
48.5995          0.614594          1.120811
48.6495          0.669196          1.057757
48.6995          0.720508          0.989501
48.7495          0.768276          0.916377
48.7995          0.812267          0.838745
48.8495          0.852263          0.756987
48.8995          0.888069          0.671506
48.9495          0.919507          0.582720
48.9995          0.946423          0.491068
49.0495          0.968686          0.397000
49.0995          0.986184          0.300978
49.1495          0.998832          0.203474
49.1995          1.006568          0.104969
49.2495          1.009354          0.005946
49.2995          1.007176         -0.093107
49.3495          1.000044         -0.191703
49.3995          0.987994         -0.289358
49.4495          0.971085         -0.385591
49.4995          0.949399         -0.479929
49.5495          0.923045         -0.571908
49.5995          0.892150         -0.661075
49.6495          0.856867         -0.746991
49.6995          0.817369         -0.829235
49.7495          0.773851         -0.907402
49.7995          0.726527         -0.981107
49.8495          0.675629         -1.049988
49.8995          0.621408         -1.113706
49.9495          0.564129         -1.171947
49.9995          0.504076         -1.224425
50.0495          0.441543         -1.270882
50.0995          0.376837         -1.311089
50.1495          0.310278         -1.344848
50.1995          0.242191         -1.371994
50.2495          0.172913         -1.392393
50.2995          0.102783         -1.405943
50.3495          0.032147         -1.412580
50.3995         -0.038647         -1.412269
50.4495         -0.109253         -1.405013
50.4995         -0.179322         -1.390846
50.5495         -0.248510         -1.369839
50.5995         -0.316477         -1.342095
50.6495         -0.382888         -1.307750
50.6995         -0.447417         -1.266973
50.7495         -0.509746         -1.219964
50.7995         -0.569569         -1.166955
50.8495         -0.626592         -1.108206
50.8995         -0.680533         -1.044005
50.9495         -0.731129         -0.974670
50.9995         -0.778129         -0.900540
51.0495         -0.821303         -0.821981
51.0995         -0.860438         -0.739377
51.1495         -0.895341         -0.653137
51.1995         -0.925842         -0.563683
51.2495         -0.951790         -0.471456
51.2995         -0.973057         -0.376909
51.3495         -0.989539         -0.280508
51.3995         -1.001154         -0.182725
51.4495         -1.007846         -0.084043
51.4995         -1.009581          0.015054
51.5495         -1.006351          0.114078
51.5995         -0.998172          0.212542
51.6495         -0.985083          0.309962
51.6995         -0.967149          0.405859
51.7495         -0.944459          0.499761
51.7995         -0.917123          0.591206
51.8495         -0.885277          0.679745
51.8995         -0.849076          0.764941
51.9495         -0.808699          0.846377
51.9995         -0.764344          0.923651
52.0495         -0.716230          0.996383
52.0995         -0.664593          1.064216
52.1495         -0.609686          1.126816
52.1995         -0.551780          1.183875
52.2495         -0.491160          1.235112
52.2995         -0.428123          1.280275
52.3495         -0.362981          1.319142
52.3995         -0.296052          1.351523
52.4495         -0.227666          1.377256
52.4995         -0.158160          1.396217
52.5495         -0.087875          1.408310
52.5995         -0.017157          1.413478
52.6495          0.053646          1.411695
52.6995          0.124186          1.402968
52.7495          0.194116          1.387341
52.7995          0.263093          1.364891
52.8495          0.330776          1.335728
52.8995          0.396833          1.299996
52.9495          0.460940          1.257869
52.9995          0.522780          1.209556
53.0495          0.582050          1.155294
53.0995          0.638458          1.095348
53.1495          0.691727          1.030016
53.1995          0.741594          0.959616
53.2495          0.787815          0.884496
53.2995          0.830162          0.805026
53.3495          0.868427          0.721595
53.3995          0.902421          0.634614
53.4495          0.931977          0.544511
53.4995          0.956950          0.451729
53.5495          0.977217          0.356725
53.5995          0.992678          0.259964
53.6495          1.003257          0.161924
53.6995          1.008902          0.063087
53.7495          1.009585         -0.036062
53.7995          1.005304         -0.135035
53.8495          0.996077         -0.233345
53.8995          0.981952         -0.330509
53.9495          0.962998         -0.426048
53.9995          0.939307         -0.519493
54.0495          0.910996         -0.610384
54.0995          0.878205         -0.698274
54.1495          0.841094         -0.782732
54.1995          0.799846         -0.863340
54.2495          0.754664         -0.939704
54.2995          0.705769         -1.011447
54.3495          0.653403         -1.078217
54.3995          0.597823         -1.139684
54.4495          0.539302         -1.195548
54.4995          0.478128         -1.245532
54.5495          0.414602         -1.289391
54.5995          0.349036         -1.326909
54.6495          0.281753         -1.357902
54.6995          0.213083         -1.382217
54.7495          0.143364         -1.399734
54.7994          0.072939         -1.410367
54.8494          0.002155         -1.414065
54.8994         -0.068640         -1.410807
54.9494         -0.139099         -1.400612
54.9994         -0.208875         -1.383528
55.0494         -0.277624         -1.359639
55.0994         -0.345009         -1.329063
55.1494         -0.410698         -1.291950
55.1994         -0.474368         -1.248483
55.2494         -0.535705         -1.198875
55.2994         -0.594409         -1.143370
55.3494         -0.650189         -1.082242
55.3994         -0.702773         -1.015790
55.4494         -0.751902         -0.944342
55.4994         -0.797332         -0.868248
55.5494         -0.838843         -0.787883
55.5994         -0.876228         -0.703643
55.6494         -0.909304         -0.615941
55.6994         -0.937908         -0.525208
55.7494         -0.961900         -0.431892
55.7994         -0.981162         -0.336450
55.8494         -0.995598         -0.239352
55.8994         -1.005139         -0.141076
55.9494         -1.009735         -0.042105
55.9994         -1.009366          0.057074
56.0494         -1.004033          0.155974
56.0994         -0.993762          0.254108
56.1494         -0.978603          0.350993
56.1994         -0.958631          0.446154
56.2494         -0.933945          0.539121
56.2994         -0.904665          0.629438
56.3494         -0.870935          0.716660
56.3994         -0.832921          0.800359
56.4494         -0.790811          0.880123
56.4994         -0.744810          0.955559
56.5494         -0.695147          1.026296
56.5994         -0.642063          1.091987
56.6494         -0.585822          1.152308
56.6994         -0.526698          1.206963
56.7494         -0.464984          1.255682
56.7994         -0.400982          1.298227
56.8494         -0.335007          1.334387
56.8994         -0.267383          1.363985
56.9494         -0.198444          1.386875
56.9994         -0.128528          1.402944
57.0494         -0.057979          1.412114
57.0994          0.012856          1.414339
57.1494          0.083628          1.409608
57.1994          0.153990          1.397945
57.2494          0.223596          1.379406
57.2994          0.292103          1.354083
57.3494          0.359174          1.322100
57.3994          0.424479          1.283615
57.4494          0.487698          1.238816
57.4994          0.548519          1.187924
57.5494          0.606643          1.131189
57.5994          0.661784          1.068889
57.6494          0.713671          1.001333
57.6994          0.762048          0.928851
57.7494          0.806679          0.851799
57.7994          0.847343          0.770558
57.8494          0.883839          0.685526
57.8994          0.915990          0.597121
57.9494          0.943636          0.505779
57.9994          0.966641          0.411948
58.0494          0.984893          0.316090
58.0994          0.998301          0.218676
58.1494          1.006799          0.120185
58.1994          1.010346          0.021103
58.2494          1.008924         -0.078085
58.2994          1.002540         -0.176890
58.3494          0.991226         -0.274826
58.3994          0.975036         -0.371412
58.4494          0.954051         -0.466172
58.4994          0.928373         -0.558641
58.5494          0.898130         -0.648363
58.5994          0.863468         -0.734898
58.6494          0.824560         -0.817819
58.6994          0.781596         -0.896720
58.7494          0.734788         -0.971211
58.7994          0.684365         -1.040927
58.8494          0.630576         -1.105524
58.8994          0.573684         -1.164684
58.9494          0.513971         -1.218118
58.9994          0.451729         -1.265561
59.0494          0.387265         -1.306781
59.0994          0.320896         -1.341574
59.1494          0.252947         -1.369770
59.1994          0.183754         -1.391229
59.2494          0.113656         -1.405846
59.2994          0.042998         -1.413550
59.3494         -0.027872         -1.414302
59.3994         -0.098606         -1.408097
59.4494         -0.168855         -1.394968
59.4994         -0.238276         -1.374978
59.5494         -0.306525         -1.348225
59.5994         -0.373267         -1.314842
59.6494         -0.438175         -1.274991
59.6994         -0.500928         -1.228870
59.7494         -0.561219         -1.176704
59.7994         -0.618750         -1.118750
59.8494         -0.673238         -1.055294
59.8994         -0.724416         -0.986646
59.9494         -0.772033         -0.913146
59.9994         -0.815852         -0.835153
60.0494         -0.855660         -0.753053
60.0994         -0.891260         -0.667247
60.1494         -0.922478         -0.578160
60.1994         -0.949158         -0.486227
60.2494         -0.971171         -0.391902
60.2994         -0.988408         -0.295649
60.3494         -1.000785         -0.197940
60.3994         -1.008239         -0.099257
60.4494         -1.010735         -0.000084
60.4994         -1.008259          0.099090
60.5494         -1.000826          0.197778
60.5994         -0.988469          0.295495
60.6494         -0.971252          0.391759
60.6994         -0.949257          0.486098
60.7494         -0.922594          0.578048
60.7994         -0.891393          0.667156
60.8494         -0.855807          0.752983
60.8994         -0.816012          0.835109
60.9494         -0.772204          0.913128
60.9994         -0.724597          0.986657
61.0494         -0.673426          1.055335
61.0994         -0.618942          1.118823
61.1494         -0.561414          1.176810
61.1994         -0.501124          1.229010
61.2494         -0.438368          1.275166
61.2994         -0.373456          1.315051
61.3493         -0.306706          1.348469
61.3993         -0.238447          1.375255
61.4493         -0.169015          1.395278
61.4993         -0.098750          1.408439
61.5493         -0.027999          1.414674
61.5993          0.042890          1.413951
61.6493          0.113570          1.406274
61.6993          0.183691          1.391681
61.7493          0.252911          1.370243
61.7993          0.320887          1.342066
61.8493          0.387286          1.307289
61.8993          0.451781          1.266081
61.9493          0.514055          1.218646
61.9993          0.573801          1.165218
62.0493          0.630726          1.106057
62.0993          0.684550          1.041457
62.1493          0.735008          0.971734
62.1993          0.781852          0.897231
62.2493          0.824850          0.818314
62.2993          0.863793          0.735371
62.3493          0.898488          0.648811
62.3993          0.928765          0.559060
62.4493          0.954474          0.466557
62.4993          0.975489          0.371759
62.5493          0.991707          0.275131
62.5993          1.003048          0.177149
62.6493          1.009456          0.078295
62.6993          1.010899         -0.020946
62.7493          1.007371         -0.120085
62.7993          0.998888         -0.218634
62.8493          0.985493         -0.316110
62.8993          0.967251         -0.412032
62.9493          0.944251         -0.505928
62.9993          0.916607         -0.597338
63.0493          0.884455         -0.685811
63.0993          0.847953         -0.770912
63.1493          0.807279         -0.852223
63.1993          0.762636         -0.929343
63.2493          0.714240         -1.001894
63.2993          0.662332         -1.069518
63.3493          0.607165         -1.131883
63.3993          0.549012         -1.188682
63.4493          0.488158         -1.239636
63.4993          0.424902         -1.284494
63.5493          0.359556         -1.323035
63.5993          0.292441         -1.355069
63.6493          0.223887         -1.380440
63.6993          0.154231         -1.399021
63.7493          0.083815         -1.410723
63.7993          0.012986         -1.415486
63.8493         -0.057907         -1.413288
63.8993         -0.128517         -1.404140
63.9493         -0.198495         -1.388085
63.9993         -0.267498         -1.365204
64.0493         -0.335186         -1.335608
64.0993         -0.401226         -1.299443
64.1493         -0.465294         -1.256887
64.1993         -0.527075         -1.208148
64.2493         -0.586264         -1.153468
64.2993         -0.642570         -1.093114
64.3493         -0.695717         -1.027383
64.3993         -0.745443         -0.956598
64.4493         -0.791503         -0.881108
64.4993         -0.833671         -0.801284
64.5493         -0.871740         -0.717518
64.5993         -0.905522         -0.630222
64.6493         -0.934850         -0.539826
64.6993         -0.959582         -0.446773
64.7494         -0.979594         -0.351522
64.7994         -0.994789         -0.254542
64.8494         -1.005092         -0.156308
64.8994         -1.010451         -0.057304
64.9494         -1.010841          0.041983
64.9994         -1.006260          0.141065
65.0494         -0.996730          0.239454
65.0994         -0.982297          0.336666
65.1494         -0.963034          0.432224
65.1994         -0.939034          0.525657
65.2494         -0.910415          0.616507
65.2994         -0.877318          0.704325
65.3494         -0.839907          0.788680
65.3994         -0.798364          0.869158
65.4494         -0.752894          0.945362
65.4994         -0.703721          1.016918
65.5494         -0.651086          1.083473
65.5994         -0.595248          1.144700
65.6494         -0.536483          1.200298
65.6994         -0.475078          1.249994
65.7494         -0.411336          1.293543
65.7994         -0.345570          1.330731
65.8494         -0.278104          1.361374
65.8994         -0.209269          1.385322
65.9494         -0.139404          1.402458
65.9994         -0.068853          1.412696
66.0494          0.002038          1.415986
66.0994          0.072920          1.412313
66.1494          0.143443          1.401694
66.1994          0.213263          1.384180
66.2494          0.282034          1.359860
66.2994          0.349419          1.328851
66.3494          0.415086          1.291306
66.3995          0.478713          1.247410
66.4495          0.539986          1.197378
66.4995          0.598604          1.141457
66.5495          0.654279          1.079922
66.5995          0.706737          1.013074
66.6495          0.755719          0.941244
66.6995          0.800985          0.864783
66.7495          0.842313          0.784068
66.7995          0.879499          0.699497
66.8495          0.912359          0.611484
66.8995          0.940733          0.520462
66.9495          0.964481          0.426880
66.9995          0.983485          0.331197
67.0495          0.997653          0.233885
67.0995          1.006914          0.135420
67.1495          1.011224          0.036289
67.1995          1.010560         -0.063022
67.2495          1.004926         -0.162024
67.2995          0.994350         -0.260231
67.3495          0.978883         -0.357159
67.3995          0.958602         -0.452332
67.4495          0.933606         -0.545281
67.4995          0.904018         -0.635549
67.5495          0.869984         -0.722693
67.5995          0.831671         -0.806284
67.6495          0.789267         -0.885911
67.6995          0.742980         -0.961181
67.7495          0.693040         -1.031725
67.7995          0.639690         -1.097196
67.8495          0.583193         -1.157271
67.8995          0.523828         -1.211656
67.9495          0.461885         -1.260082
67.9995          0.397671         -1.302312
68.0496          0.331499         -1.338137
68.0996          0.263697         -1.367381
68.1496          0.194597         -1.389901
68.1996          0.124539         -1.405586
68.2496          0.053867         -1.414358
68.2996         -0.017070         -1.416174
68.3496         -0.087924         -1.411025
68.3996         -0.158347         -1.398937
68.4496         -0.227991         -1.379968
68.4996         -0.296515         -1.354212
68.5496         -0.363582         -1.321796
68.5996         -0.428862         -1.282879
68.6496         -0.492033         -1.237651
68.6996         -0.552784         -1.186337
68.7496         -0.610818         -1.129187
68.7996         -0.665849         -1.066483
68.8496         -0.717606         -0.998534
68.8996         -0.765834         -0.925672
68.9496         -0.810296         -0.848257
68.9996         -0.850773         -0.766670
69.0496         -0.887067         -0.681310
69.0996         -0.918999         -0.592600
69.1496         -0.946411         -0.500973
69.1996         -0.969169         -0.406882
69.2496         -0.987161         -0.310788
69.2996         -1.000298         -0.213165
69.3496         -1.008515         -0.114492
69.3996         -1.011773         -0.015255
69.4496         -1.010055          0.084059
69.4996         -1.003369          0.182960
69.5496         -0.991749          0.280963
69.5996         -0.975250          0.377585
69.6497         -0.953956          0.472351
69.6997         -0.927969          0.564795
69.7497         -0.897418          0.654462
69.7997         -0.862453          0.740912
69.8497         -0.823246          0.823720
69.8997         -0.779990          0.902477
69.9497         -0.732898          0.976796
69.9997         -0.682200          1.046312
70.0497         -0.628146          1.110684
70.0997         -0.571003          1.169593
70.1497         -0.511050          1.222752
70.1997         -0.448584          1.269897
70.2497         -0.383910          1.310797
70.2997         -0.317348          1.345252
70.3497         -0.249224          1.373090
70.3997         -0.179873          1.394176
70.4497         -0.109638          1.408405
70.4997         -0.038862          1.415708
70.5497          0.032106          1.416049
70.5997          0.102917          1.409425
70.6497          0.173223          1.395869
70.6997          0.242678          1.375448
70.7497          0.310940          1.348263
70.7997          0.377673          1.314446
70.8497          0.442550          1.274164
70.8997          0.505251          1.227615
70.9497          0.565468          1.175028
70.9997          0.622905          1.116662
71.0497          0.677279          1.052803
71.0997          0.728322          0.983765
71.1497          0.775785          0.909888
71.1997          0.819432          0.831536
71.2497          0.859050          0.749093
71.2998          0.894444          0.662964
71.3498          0.925439          0.573575
71.3998          0.951883          0.481363
71.4498          0.973646          0.386783
71.4998          0.990620          0.290299
71.5498          1.002723          0.192386
71.5998          1.009895          0.093527
71.6498          1.012099         -0.005794
71.6998          1.009327         -0.105088
71.7498          1.001590         -0.203866
71.7998          0.988927         -0.301643
71.8498          0.971400         -0.397937
71.8998          0.949096         -0.492276
71.9498          0.922124         -0.584194
71.9998          0.890616         -0.673241
72.0498          0.854728         -0.758977
72.0998          0.814636         -0.840982
72.1498          0.770537         -0.918852
72.1998          0.722647         -0.992204
72.2498          0.671203         -1.060677
72.2998          0.616458         -1.123934
72.3498          0.558679         -1.181664
72.3998          0.498153         -1.233584
72.4498          0.435176         -1.279437
72.4998          0.370058         -1.318998
72.5498          0.303119         -1.352073
72.5998          0.234688         -1.378499
72.6498          0.165103         -1.398145
72.6998          0.094704         -1.410915
72.7498          0.023839         -1.416747
72.7998         -0.047144         -1.415611
72.8498         -0.117896         -1.407513
72.8998         -0.188069         -1.392492
72.9499         -0.257318         -1.370623
72.9999         -0.325303         -1.342012
73.0499         -0.391688         -1.306801
73.0999         -0.456148         -1.265163
73.1499         -0.518365         -1.217302
73.1999         -0.578034         -1.163454
73.2499         -0.634860         -1.103883
73.2999         -0.688565         -1.038882
73.3499         -0.738884         -0.968771
73.3999         -0.785570         -0.893895
73.4499         -0.828393         -0.814621
73.4999         -0.867142         -0.731340
73.5499         -0.901627         -0.644462
73.5999         -0.931678         -0.554413
73.6499         -0.957147         -0.461636
73.6999         -0.977910         -0.366587
73.7499         -0.993863         -0.269735
73.7999         -1.004928         -0.171554
73.8499         -1.011052         -0.072529
73.8999         -1.012202          0.026854
73.9499         -1.008375          0.126106
73.9999         -0.999589          0.224739
74.0499         -0.985886          0.322268
74.0999         -0.967334          0.418214
74.1499         -0.944025          0.512103
74.1999         -0.916072          0.603476
74.2499         -0.883614          0.691881
74.2999         -0.846810          0.776885
74.3499         -0.805841          0.858069
74.3999         -0.760908          0.935034
74.4499         -0.712232          1.007401
74.4999         -0.660053          1.074815
74.5499         -0.604627          1.136943
74.6000         -0.546226          1.193480
74.6500         -0.485139          1.244149
74.7000         -0.421665          1.288699
74.7500         -0.356116          1.326912
74.8000         -0.288815          1.358600
74.8500         -0.220093          1.383606
74.9000         -0.150287          1.401808
74.9500         -0.079742          1.413115
75.0000         -0.008803          1.417473
75.0500          0.062179          1.414860
75.1000          0.132857          1.405288
75.1500          0.202882          1.388805
75.2000          0.271910          1.365492
75.2500          0.339602          1.335462
75.3000          0.405624          1.298864
75.3500          0.469653          1.255878
75.4000          0.531372          1.206715
75.4500          0.590478          1.151616
75.5000          0.646682          1.090853
75.5500          0.699705          1.024724
75.6000          0.749288          0.953555
75.6500          0.795187          0.877695
75.7000          0.837175          0.797518
75.7500          0.875047          0.713417
75.8000          0.908615          0.625807
75.8500          0.937715          0.535118
75.9000          0.962204          0.441796
75.9500          0.981960          0.346300
76.0000          0.996888          0.249100
76.0500          1.006913          0.150673
76.1000          1.011986          0.051505
76.1500          1.012082         -0.047919
76.2001          1.007200         -0.147107
76.2501          0.997365         -0.245574
76.3001          0.982625         -0.342834
76.3501          0.963052         -0.438409
76.4001          0.938742         -0.531829
76.4501          0.909815         -0.622634
76.5001          0.876413         -0.710379
76.5501          0.838701         -0.794630
76.6001          0.796863         -0.874975
76.6501          0.751106         -0.951018
76.7001          0.701654         -1.022384
76.7501          0.648750         -1.088723
76.8001          0.592656         -1.149708
76.8501          0.533646         -1.205040
76.9001          0.472010         -1.254445
76.9501          0.408053         -1.297682
77.0001          0.342088         -1.334538
77.0501          0.274440         -1.364830
77.1001          0.205441         -1.388410
77.1501          0.135431         -1.405162
77.2001          0.064754         -1.415004
77.2501         -0.006242         -1.417887
77.3001         -0.077209         -1.413796
77.3501         -0.147796         -1.402752
77.4001         -0.217658         -1.384810
77.4501         -0.286450         -1.360056
77.5001         -0.353834         -1.328613
77.5501         -0.419478         -1.290636
77.6001         -0.483061         -1.246310
77.6501         -0.544268         -1.195855
77.7001         -0.602799         -1.139517
77.7501         -0.658367         -1.077575
77.8001         -0.710697         -1.010332
77.8502         -0.759533         -0.938120
77.9002         -0.804633         -0.861293
77.9502         -0.845777         -0.780229
78.0002         -0.882762         -0.695326
78.0502         -0.915406         -0.607003
78.1002         -0.943548         -0.515694
78.1502         -0.967050         -0.421847
78.2002         -0.985796         -0.325925
78.2502         -0.999694         -0.228398
78.3002         -1.008676         -0.129747
78.3502         -1.012697         -0.030457
78.4002         -1.011738          0.068984
78.4502         -1.005802          0.168088
78.5002         -0.994920          0.266365
78.5502         -0.979145          0.363334
78.6002         -0.958554          0.458518
78.6502         -0.933249          0.551447
78.7002         -0.903353          0.641665
78.7502         -0.869015          0.728729
78.8002         -0.830401          0.812210
78.8502         -0.787704          0.891697
78.9002         -0.741132          0.966800
78.9502         -0.690914          1.037149
79.0002         -0.637298          1.102398
79.0502         -0.580547          1.162226
79.1002         -0.520940          1.216339
79.1502         -0.458770          1.264470
79.2002         -0.394343          1.306383
79.2502         -0.327976          1.341872
79.3002         -0.259996          1.370762
79.3502         -0.190735          1.392910
79.4002         -0.120536          1.408208
79.4502         -0.049743          1.416581
79.5003          0.021295          1.417987
79.5503          0.092230          1.412419
79.6003          0.162712          1.399905
79.6503          0.232394          1.380506
79.7003          0.300934          1.354317
79.7503          0.367995          1.321467
79.8003          0.433247          1.282117
79.8503          0.496370          1.236461
79.9003          0.557051          1.184724
79.9503          0.614994          1.127160
80.0003          0.669913          1.064051
80.0503          0.721538          0.995709
80.1003          0.769615          0.922469
80.1503          0.813907          0.844691
80.2003          0.854197          0.762757
80.2503          0.890287          0.677072
80.3003          0.921998          0.588055
80.3503          0.949175          0.496146
80.4003          0.971685          0.401795
80.4503          0.989416          0.305467
80.5003          1.002281          0.207635
80.5503          1.010217          0.108781
80.6003          1.013185          0.009391
80.6503          1.011169         -0.090046
80.7003          1.004181         -0.189042
80.7503          0.992254         -0.287109
80.8003          0.975447         -0.383766
80.8503          0.953842         -0.478536
80.9003          0.927546         -0.570954
80.9503          0.896688         -0.660565
81.0003          0.861419         -0.746928
81.0503          0.821914         -0.829619
81.1003          0.778366         -0.908231
81.1504          0.730989         -0.982377
81.2004          0.680016         -1.051693
81.2504          0.625699         -1.115837
81.3004          0.568303         -1.174494
81.3504          0.508112         -1.227375
81.4004          0.445422         -1.274221
81.4504          0.380539         -1.314800
81.5004          0.313785         -1.348914
81.5504          0.245486         -1.376394
81.6004          0.175980         -1.397105
81.6504          0.105607         -1.410945
81.7004          0.034713         -1.417846
81.7504         -0.036351         -1.417774
81.8004         -0.107238         -1.410730
81.8504         -0.177599         -1.396747
81.9004         -0.247086         -1.375895
81.9504         -0.315360         -1.348275
82.0004         -0.382083         -1.314025
82.0504         -0.446928         -1.273311
82.1004         -0.509576         -1.226335
82.1504         -0.569718         -1.173326
82.2004         -0.627059         -1.114547
82.2504         -0.681317         -1.050286
82.3004         -0.732225         -0.980858
82.3504         -0.779532         -0.906605
82.4004         -0.823006         -0.827893
82.4504         -0.862433         -0.745108
82.5004         -0.897619         -0.658658
82.5504         -0.928390         -0.568967
82.6004         -0.954596         -0.476477
82.6504         -0.976108         -0.381643
82.7004         -0.992819         -0.284930
82.7505         -1.004648         -0.186815
82.8005         -1.011536         -0.087780
82.8505         -1.013449          0.011688
82.9005         -1.010378          0.111100
82.9505         -1.002338          0.209967
83.0005         -0.989368          0.307802
83.0505         -0.971532          0.404124
83.1005         -0.948917          0.498460
83.1505         -0.921636          0.590346
83.2005         -0.889821          0.679330
83.2505         -0.853630          0.764973
83.3005         -0.813241          0.846856
83.3505         -0.768851          0.924574
83.4005         -0.720679          0.997746
83.4505         -0.668962          1.066013
83.5005         -0.613955          1.129037
83.5505         -0.555928          1.186509
83.6005         -0.495165          1.238147
83.6505         -0.431967          1.283695
83.7005         -0.366644          1.322932
83.7505         -0.299516          1.355662
83.8005         -0.230915          1.381725
83.8505         -0.161177          1.400993
83.9005         -0.090646          1.413371
83.9505         -0.019668          1.418799
84.0005          0.051408          1.417248
84.0505          0.122232          1.408728
84.1005          0.192455          1.393278
84.1505          0.261733          1.370977
84.2005          0.329724          1.341933
84.2505          0.396095          1.306288
84.3005          0.460518          1.264219
84.3505          0.522677          1.215931
84.4006          0.582266          1.161663
84.4506          0.638993          1.101681
84.5006          0.692577          1.036280
84.5506          0.742756          0.965782
84.6006          0.789283          0.890533
84.6506          0.831928          0.810903
84.7006          0.870483          0.727285
84.7506          0.904757          0.640088
84.8006          0.934581          0.549743
84.8506          0.959810          0.456692
84.9006          0.980318          0.361395
84.9506          0.996005          0.264319
85.0006          1.006794          0.165942
85.0506          1.012632          0.066747
85.1006          1.013490         -0.032777
85.1506          1.009363         -0.132141
85.2006          1.000272         -0.230856
85.2506          0.986261         -0.328437
85.3006          0.967399         -0.424404
85.3506          0.943780         -0.518285
85.4006          0.915519         -0.609618
85.4506          0.882755         -0.697954
85.5006          0.845648         -0.782859
85.5506          0.804383         -0.863914
85.6006          0.759161         -0.940722
85.6506          0.710204         -1.012904
85.7006          0.657755         -1.080105
85.7506          0.602069         -1.141995
85.8006          0.543423         -1.198269
85.8506          0.482102         -1.248651
85.9006          0.418410         -1.292892
85.9506          0.352660         -1.330775
86.0006          0.285174         -1.362114
86.0507          0.216285         -1.386754
86.1007          0.146331         -1.404575
86.1507          0.075657         -1.415487
86.2007          0.004609         -1.419438
86.2507         -0.066461         -1.416409
86.3007         -0.137206         -1.406413
86.3507         -0.207277         -1.389500
86.4007         -0.276329         -1.365754
86.4507         -0.344023         -1.335290
86.5007         -0.410026         -1.298259
